"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"",3.40923231154023,3.40923231154023,3.40923231154023,3.40923231154023,3.40923231154023,3.40923231154023,3.40923231154023
"dist_summ",1.37500026481849,2.47300701023425e-05,1.37507111824135,1.36726696044877,1.37165311579097,1.37827781668965,1.38329311753341
"r_summ",3.37148909839062,0.0277178605456742,3.37270076300651,3.11090403513049,3.25055080129984,3.48282560432653,3.65538435465226
"",1.37463520735089,1.37463520735089,1.37463520735089,1.37463520735089,1.37463520735089,1.37463520735089,1.37463520735089
"",3.39719488129581,3.39719488129581,3.39719488129581,3.39719488129581,3.39719488129581,3.39719488129581,3.39719488129581
"dist_summ",1.54250473848217,2.14910793254012e-05,1.5426149230966,1.5348939504449,1.53946581578549,1.54564621334918,1.54989434530574
"r_summ",3.31073341381992,0.0282677056041849,3.30590295795247,3.06131307262222,3.18807875092905,3.41199479419209,3.61077742711466
"",1.53146712339439,1.53146712339439,1.53146712339439,1.53146712339439,1.53146712339439,1.53146712339439,1.53146712339439
"",3.32085618811096,3.32085618811096,3.32085618811096,3.32085618811096,3.32085618811096,3.32085618811096,3.32085618811096
"dist_summ",1.35660836275105,2.87046610311332e-05,1.35653964113766,1.34797334037756,1.35314736817831,1.36032020541361,1.36524292829256
"r_summ",3.32080458961309,0.0273494985266194,3.31529635965013,3.0531867442627,3.20570315378534,3.43195936092162,3.62183397914327
"",1.35265419809547,1.35265419809547,1.35265419809547,1.35265419809547,1.35265419809547,1.35265419809547,1.35265419809547
"",3.34028175645528,3.34028175645528,3.34028175645528,3.34028175645528,3.34028175645528,3.34028175645528,3.34028175645528
"dist_summ",1.5885970394235,2.60485593078313e-05,1.58854539382389,1.58050432180771,1.58522807363024,1.59182462979899,1.59672035919103
"r_summ",3.36433510636649,0.0275266839080883,3.35336440971981,3.10253820886683,3.25055080129984,3.47254139752669,3.65538435465226
"",1.5833509714822,1.5833509714822,1.5833509714822,1.5833509714822,1.5833509714822,1.5833509714822,1.5833509714822
"",3.3740429067246,3.3740429067246,3.3740429067246,3.3740429067246,3.3740429067246,3.3740429067246,3.3740429067246
"dist_summ",1.42271435063852,2.67354425001236e-05,1.42266779048751,1.41450401949337,1.41917472051894,1.42609794893255,1.43154357682232
"r_summ",3.33377953192646,0.0281531627456861,3.33423069585109,3.06090675620424,3.22350595069149,3.44202257666922,3.62183397914327
"",1.41547284690302,1.41547284690302,1.41547284690302,1.41547284690302,1.41547284690302,1.41547284690302,1.41547284690302
